更新时间,#genre#
CCTV-17,http://58.42.184.63:8888/rtp/238.255.2.137:5999
CCTV-17,http://123.117.168.246:8118/rtp/239.3.1.151:8144
CCTV-17,http://221.220.130.34:9999/rtp/239.3.1.151:8144
CCTV-17,http://114.246.181.137:8888/rtp/239.3.1.151:8144
CCTV-17,http://115.171.216.56:4000/rtp/225.1.8.17:8144
CCTV-17,http://1.203.110.192:17777/rtp/225.1.8.17:8144
CCTV-17,http://1.203.77.18:4022/rtp/225.1.8.17:8144
CETV1,http://36.46.99.88:8014/rtp/239.112.205.137:5140
CETV1,http://113.133.234.120:8014/rtp/239.112.205.137:5140
CETV1,http://113.133.234.120:8010/rtp/239.112.205.137:5140
CETV1,http://36.46.99.182:8008/rtp/239.112.205.137:5140
CETV1,http://36.46.99.182:8010/rtp/239.112.205.137:5140
CETV1,http://58.42.184.110:8888/rtp/238.255.2.105:5999
CETV1,http://218.86.152.200:9007/rtp/238.255.2.105:5999
CETV1,http://122.9.151.210:887/rtp/238.255.2.105:5999
CETV1,http://58.42.184.63:8888/rtp/238.255.2.105:5999
CETV1,http://123.117.168.246:8118/rtp/239.3.1.57:8152
CETV1,http://221.220.130.34:9999/rtp/239.3.1.57:8152
CETV1,http://114.246.181.137:8888/rtp/239.3.1.57:8152
CETV1,http://115.171.216.56:4000/rtp/225.1.8.169:4120
CETV1,http://1.203.110.192:17777/rtp/225.1.8.169:4120
CETV1,http://1.203.77.18:4022/rtp/225.1.8.169:4120
CETV1,http://123.56.129.203:4310/rtp/225.1.8.169:4120
CETV1,http://115.171.80.136:8888/rtp/225.1.8.169:4120
CETV1,http://115.171.216.51:4000/rtp/225.1.8.169:4120
CETV1,http://1.203.110.42:8686/rtp/225.1.8.169:4120
CETV1,http://115.171.80.16:8888/rtp/225.1.8.169:4120
CETV1,http://115.171.216.191:4000/rtp/225.1.8.169:4120
CETV1,http://115.171.216.222:4000/rtp/225.1.8.169:4120
CETV1,http://115.171.216.28:4000/rtp/225.1.8.169:4120
CETV1,http://1.202.118.35:87/rtp/225.1.8.169:4120
CETV1,http://115.171.216.195:4000/rtp/225.1.8.169:4120
CETV1,http://1.203.184.43:4022/rtp/225.1.8.169:4120
CETV1,http://1.202.115.202:87/rtp/225.1.8.169:4120
CETV1,http://124.126.186.137:4000/rtp/225.1.8.169:4120
CETV1,http://171.118.211.120:8084/rtp/226.0.2.68:8456
CETV1,http://221.205.202.8:8084/rtp/226.0.2.68:8456
CETV2,http://36.46.99.88:8014/rtp/239.109.205.48:8320
CETV2,http://113.133.234.120:8014/rtp/239.109.205.48:8320
CETV2,http://113.133.234.120:8010/rtp/239.109.205.48:8320
CETV2,http://36.46.99.182:8008/rtp/239.109.205.48:8320
CETV2,http://36.46.99.182:8010/rtp/239.109.205.48:8320
CETV2,http://58.42.184.110:8888/rtp/238.255.2.221:5999
CETV2,http://218.86.152.200:9007/rtp/238.255.2.221:5999
CETV2,http://122.9.151.210:887/rtp/238.255.2.221:5999
CETV2,http://58.42.184.63:8888/rtp/238.255.2.221:5999
CETV2,http://123.117.168.246:8118/rtp/239.3.1.54:4120
CETV2,http://221.220.130.34:9999/rtp/239.3.1.54:4120
CETV2,http://114.246.181.137:8888/rtp/239.3.1.54:4120
CETV2,http://115.171.216.56:4000/rtp/225.1.8.193:4120
CETV2,http://1.203.110.192:17777/rtp/225.1.8.193:4120
CETV2,http://1.203.77.18:4022/rtp/225.1.8.193:4120
CETV2,http://123.56.129.203:4310/rtp/225.1.8.193:4120
CETV2,http://115.171.80.136:8888/rtp/225.1.8.193:4120
CETV2,http://115.171.216.51:4000/rtp/225.1.8.193:4120
CETV2,http://1.203.110.42:8686/rtp/225.1.8.193:4120
CETV2,http://115.171.80.16:8888/rtp/225.1.8.193:4120
CETV2,http://115.171.216.191:4000/rtp/225.1.8.193:4120
CETV2,http://115.171.216.222:4000/rtp/225.1.8.193:4120
CETV2,http://115.171.216.28:4000/rtp/225.1.8.193:4120
CETV2,http://1.202.118.35:87/rtp/225.1.8.193:4120
CETV2,http://115.171.216.195:4000/rtp/225.1.8.193:4120
CETV2,http://1.203.184.43:4022/rtp/225.1.8.193:4120
CETV2,http://1.202.115.202:87/rtp/225.1.8.193:4120
CETV2,http://124.126.186.137:4000/rtp/225.1.8.193:4120
CETV2,http://171.118.211.120:8084/rtp/226.0.2.69:8464
CETV2,http://221.205.202.8:8084/rtp/226.0.2.69:8464
CETV4,http://36.46.99.88:8014/rtp/239.111.205.169:5140
CETV4,http://113.133.234.120:8014/rtp/239.111.205.169:5140
CETV4,http://113.133.234.120:8010/rtp/239.111.205.169:5140
CETV4,http://36.46.99.182:8008/rtp/239.111.205.169:5140
CETV4,http://36.46.99.182:8010/rtp/239.111.205.169:5140
CETV4,http://58.42.184.110:8888/rtp/238.255.2.222:5999
CETV4,http://218.86.152.200:9007/rtp/238.255.2.222:5999
CETV4,http://122.9.151.210:887/rtp/238.255.2.222:5999
CETV4,http://58.42.184.63:8888/rtp/238.255.2.222:5999
CETV4,http://123.117.168.246:8118/rtp/239.3.1.56:4120
CETV4,http://221.220.130.34:9999/rtp/239.3.1.56:4120
CETV4,http://114.246.181.137:8888/rtp/239.3.1.56:4120
CETV4,http://115.171.216.56:4000/rtp/225.1.8.195:4120
CETV4,http://1.203.110.192:17777/rtp/225.1.8.195:4120
CETV4,http://1.203.77.18:4022/rtp/225.1.8.195:4120
CETV4,http://123.56.129.203:4310/rtp/225.1.8.195:4120
CETV4,http://115.171.80.136:8888/rtp/225.1.8.195:4120
CETV4,http://115.171.216.51:4000/rtp/225.1.8.195:4120
CETV4,http://1.203.110.42:8686/rtp/225.1.8.195:4120
CETV4,http://115.171.80.16:8888/rtp/225.1.8.195:4120
CETV4,http://115.171.216.191:4000/rtp/225.1.8.195:4120
CETV4,http://115.171.216.222:4000/rtp/225.1.8.195:4120
CETV4,http://115.171.216.28:4000/rtp/225.1.8.195:4120
CETV4,http://1.202.118.35:87/rtp/225.1.8.195:4120
CETV4,http://115.171.216.195:4000/rtp/225.1.8.195:4120
CETV4,http://1.203.184.43:4022/rtp/225.1.8.195:4120
CETV4,http://1.202.115.202:87/rtp/225.1.8.195:4120
CETV4,http://124.126.186.137:4000/rtp/225.1.8.195:4120
CETV4,http://171.118.211.120:8084/rtp/226.0.2.70:8472
CETV4,http://221.205.202.8:8084/rtp/226.0.2.70:8472
